frame,error_m,n_matches,mean_confidence,mean_pixel_uncertainty_px,mean_ratio_test,mean_n_candidates,rotation_std_x_rad,rotation_std_y_rad,rotation_std_z_rad,translation_std_x_m,translation_std_y_m,translation_std_z_m,rotation_std_total_rad,translation_std_total_m
1305031534.339859.png,0.05571707217456569,26,0.9351824639188082,0.9147991909541106,0.638897472833829,22.423076923076923,0.0014400022958027264,0.0012272867109683024,0.0010187857463103015,0.008585206339438023,0.009374139571532564,0.006595182864537446,0.0021488982478753047,0.014320499209664021
1305031534.375478.png,0.04655406463783589,24,0.9260140001734379,0.9383834562637213,0.6724386735533732,18.75,0.0010397603325315139,0.0011392936377649181,0.0012249092406890747,0.00682714918642214,0.006289550323780631,0.0070109912901736215,0.001969643163134671,0.011632816003011649
1305031534.407595.png,0.05681998224592819,23,0.9223885513302246,0.921750917625398,0.6880998229610523,21.26086956521739,0.0013780961924577618,0.0012289496294332742,0.0012276274742294415,0.00722154280304707,0.007521326806023028,0.006836912880317043,0.0022173262102888063,0.012468537007696075
1305031534.439543.png,0.05063202769744458,23,0.9059099169175867,0.9873841330996014,0.7031085705780383,19.91304347826087,0.001432790230434058,0.0013986961125463315,0.0014201815048332613,0.008603076570618082,0.008148004513990824,0.007555753672116408,0.002454822634397436,0.014053195992144748
1305031534.475605.png,0.041789931861530245,25,0.9319619208534243,0.9301104174805522,0.6691322686527833,23.0,0.001536674351996729,0.001361679090575776,0.0011452198719428452,0.00813329407711211,0.008503457660166105,0.006039541349407062,0.0023509714087773647,0.013226311822810704
1305031534.507525.png,0.07286821654072412,24,0.9172523404299686,0.9317309508906378,0.6303689849027211,22.166666666666668,0.001457912505907108,0.0011975392848566615,0.0012239399954811863,0.0070375648681397715,0.008196412977870193,0.006842282289412261,0.0022489193685398846,0.012787702370053769
1305031534.539582.png,0.05584803470318398,26,0.930737153981669,0.9222599472750862,0.6527601251497184,19.153846153846153,0.0015288960365994295,0.0012488473479648063,0.0013257216085370157,0.007147126976518959,0.00796321256836547,0.006923122740051199,0.0023779572268209843,0.012744559894373474
1305031534.575414.png,0.04949909825480914,20,0.9171273346840983,0.902076934448511,0.6249744227798248,20.65,0.001666676358392218,0.0014665476560134004,0.0016332310054391454,0.009333353681379138,0.009261756832720498,0.009764512717269172,0.002756087013885756,0.016377952838369934
1305031534.607494.png,0.058405461836884554,19,0.9242178546516387,0.899412089725653,0.6967237802668214,18.36842105263158,0.0019147868144053382,0.001628337607909149,0.0016818854800980817,0.010374116680841091,0.01076650819480945,0.008728854043162627,0.003024339709443466,0.01731279551440035
1305031534.639696.png,0.050948958255876683,27,0.9216806632045355,0.8967047286812838,0.6822640759002231,21.77777777777778,0.001796409958307957,0.0014042464961845577,0.001345324065109993,0.009310612681048323,0.01128942792808134,0.00847922845232372,0.0026474315478438116,0.016912599048831523
1305031534.675511.png,0.06877305411786246,24,0.896657814909438,0.9092293563661727,0.6804911716604943,17.875,0.0019236178806829405,0.0013208945906411787,0.0018669839032559887,0.008971573693742825,0.011296456119869416,0.009460194815954259,0.0029884272059873267,0.017250922913461798
1305031534.707481.png,0.06442490326830526,25,0.9319846818252544,0.863442732100528,0.6671845778377663,20.12,0.0017605932489282669,0.0012673946024217859,0.0012186922370028956,0.009056804723026063,0.011401221796024257,0.006680656296168027,0.00248820988563079,0.016020135417052356
1305031534.739665.png,0.05376915150391599,31,0.9285196672427816,0.8902365129556327,0.6795924846037765,18.032258064516128,0.0014049562647932513,0.0014587356947816624,0.0016400634209317682,0.009052150127713392,0.007469584668896212,0.007843003262283942,0.0026060736670114213,0.01411555231766251
1305031534.775491.png,0.05171624166135737,33,0.9352559544706242,0.8842139428469825,0.6345263297265079,21.181818181818183,0.001215099381294222,0.0012693206557417135,0.0014786114666080815,0.00846306864002638,0.00784526296545381,0.009193601396213336,0.0022965045836442557,0.01475445656184513
1305031534.807516.png,0.034333477966884504,29,0.912147754023028,0.9099674143725374,0.6908192440421751,18.482758620689655,0.0014814999196602944,0.0013775892379682389,0.0016894689136197384,0.009514029719224732,0.010675243622701709,0.012009235828768254,0.0026356971242172023,0.018673492793082287
1305031534.839569.png,0.06021133983341511,26,0.9366023025301685,0.8582733501981737,0.6498721479416089,21.076923076923077,0.001391555725026371,0.0013814606435547175,0.0016701485530541326,0.009262867687611908,0.009229296079275733,0.009432163181014912,0.002575705152926689,0.016122851056510835
1305031534.875499.png,0.05957795880366293,26,0.923367977949339,0.8791701443490647,0.6680806876846233,19.076923076923077,0.001828821179953859,0.001809019984963203,0.001925730891809059,0.012363786767443909,0.011669930896318908,0.01104967942078582,0.003213344003046018,0.020276733604252372
1305031534.907458.png,0.05727690022125544,34,0.9324526176650039,0.8640343667885451,0.6503199899727373,18.61764705882353,0.0017520615529689409,0.001450732086281442,0.001483103592755435,0.010578457988413914,0.012650444840062128,0.010145422573481213,0.0027154998689748674,0.019361485667649444
1305031534.939556.png,0.04720266680897465,26,0.9178492445507087,0.9566261452961797,0.6507871299359725,19.384615384615383,0.0018315978433120776,0.0016943071402745014,0.0017689025885164029,0.011447323501434872,0.011084488875348469,0.009323908899171061,0.0030585035087229576,0.01846191718468774
1305031534.975464.png,0.05069107452522547,28,0.9390941560019622,0.8931829581351795,0.6426032195384902,20.428571428571427,0.001980070766965521,0.001531497613992045,0.0019409521545491937,0.010701143630688473,0.013286719398195408,0.01233856564796838,0.003167563803635834,0.021054490960843292
1305031535.007643.png,0.0645290661754142,39,0.9304388617727173,0.8390418158378656,0.6572296742950021,20.102564102564102,0.0014728716318942773,0.0012125820130588622,0.001509621661922973,0.008958772346901836,0.01058523003815973,0.009618855355818275,0.0024328303567203104,0.016876879903599658
1305031535.039655.png,0.07588601802117408,32,0.9372544480457042,0.8573201626862041,0.6299223022953344,21.09375,0.0016698079373983648,0.0013261167733189146,0.001503834734812686,0.010311308577958948,0.011973131986025386,0.009003918512276526,0.0026092840308991837,0.018186520357682222
1305031535.075490.png,0.07139791368126591,33,0.9365958064302791,0.7982506354165128,0.6534847612776549,19.12121212121212,0.0015489402752359319,0.0012167703386209456,0.0013421608216761523,0.009411398613843602,0.01179195804481169,0.009116113291234112,0.0023835145697977387,0.017627484787622754
1305031535.107796.png,0.059342870736687967,35,0.9363891317393178,0.8280778214779608,0.6330669505290047,17.857142857142858,0.0010215978701334245,0.0010153945757555515,0.001078781432134495,0.007295852117603053,0.007075854258014801,0.006379665178994014,0.0017995715409655428,0.011999887474416911
1305031535.139465.png,0.07161709584016276,37,0.9173986380582985,0.8477690906240718,0.6561981215654334,18.945945945945947,0.0013975331463607968,0.001131530203112037,0.001240708401239776,0.008624273590918781,0.010459892262367617,0.008575460371971017,0.0021846777411414337,0.016041382786487028
1305031535.175406.png,0.07228525293936126,32,0.9339453346513861,0.8840702792815713,0.6464112497149541,20.0,0.0010703752800135646,0.0010307591211776213,0.001236169884661619,0.007716914262990477,0.007785007179975252,0.007923610918929784,0.0019329468667553436,0.013525557752979925
1305031535.207514.png,0.0780017047013799,25,0.9075257082953974,0.9643696460792374,0.6784429195932147,20.52,0.0021115299174534704,0.001759347919489077,0.00201208678575709,0.013471874322885867,0.015457339211586305,0.01174422101301353,0.003406223264486622,0.023629377064920343
1305031535.239511.png,0.06206815465380314,30,0.9169627388752447,0.9434608148284716,0.642488774827408,20.566666666666666,0.0012346685146075265,0.0011570054900085728,0.0013495362886895947,0.00845336993547739,0.008661879125024492,0.007449729911575712,0.002164328126547178,0.014212181007783216
1305031535.275537.png,0.05852173490511521,36,0.9185244451069052,0.9183254017212056,0.6482242967816343,20.5,0.0012595431228438472,0.0013161579074579635,0.0015564431230710727,0.009666441122491955,0.008865897067553578,0.008060041909226998,0.0023960875841718705,0.015395080070124816
1305031535.307409.png,0.058553033460126865,32,0.9355219350643804,0.8879756149062439,0.6082370934477039,20.625,0.001079700802204865,0.0011438829121927176,0.0015199529762563472,0.00887086427072833,0.00797742383177273,0.007808905491345272,0.00218734519203505,0.014258700111657524
1305031535.339468.png,0.061220909857200315,31,0.9255065638041462,0.8845731009788643,0.6744830114687786,20.322580645161292,0.0013360014109964262,0.0014185926313734134,0.0012835533955311003,0.010095731095166104,0.008831984696640616,0.006368863949138163,0.0023334125531398867,0.014848911341584257
1305031535.375492.png,0.06702160857437106,37,0.9385107316499973,0.8145561603293385,0.623077793938382,19.594594594594593,0.001121044547088523,0.0010514723189331714,0.001219943856839735,0.007996212305554664,0.008233924691376753,0.006597985278001451,0.0019622940472519964,0.013238970382453896
1305031535.407712.png,0.05387588513140354,54,0.922838827749914,0.8266131760054857,0.6258007543260179,19.462962962962962,0.0009273926779068193,0.0008460155568082493,0.0009478890434692743,0.0063092065769680145,0.006541460170412196,0.005355299705855458,0.001572988601397305,0.010548745125913375
1305031535.439618.png,0.05313014289715948,36,0.9323274371182646,0.8822497135003656,0.5984695052034368,19.13888888888889,0.0014204167404335522,0.0013350794886407594,0.0011451437282078837,0.00972902294456303,0.009541057434572713,0.006146308903794635,0.002260835048327719,0.01494867143148562
1305031535.475595.png,0.054239348090473545,46,0.9298172372056311,0.8698479373934755,0.6183901323229125,20.130434782608695,0.001375447131393071,0.0012470091506126067,0.0009677351350308221,0.009213589766671066,0.009566710946908728,0.005569018803714514,0.0020936565918369056,0.014402297218372315
1305031535.507701.png,0.058025787279781936,42,0.9432999455048551,0.8955293089928207,0.5838332227678031,20.523809523809526,0.001131769928797881,0.0009555332553388,0.0009363072704781896,0.00605889870153987,0.006620923129452924,0.005499654355809847,0.0017523179730117027,0.010525828926741325
1305031535.539515.png,0.03802893118941288,46,0.9473614079502475,0.8219780652838091,0.5991554221858428,20.08695652173913,0.0013141546163738741,0.0010909218152753456,0.0009701695558579844,0.007597053717226997,0.008154428048577354,0.005437271613963234,0.0019642662064735775,0.0124005582368645
1305031535.575567.png,0.051100624224638964,34,0.9477505538175248,0.8209113349540766,0.6109366585379917,19.852941176470587,0.0015043592423818536,0.0013632340514301126,0.0011317431163240714,0.009791289890881235,0.009687379405209761,0.00604022448354548,0.0023242947942258064,0.015039913207175683
1305031535.607524.png,0.05321202520654425,33,0.9315752766081093,0.846776922719724,0.6396512294568025,19.818181818181817,0.0015802993785025898,0.0013751420588662055,0.0012712759611359196,0.009762126769983791,0.010424594926079427,0.007204257662285498,0.0024504090224124857,0.015996019095721112
1305031535.639591.png,0.043051207032327996,36,0.9288877460558442,0.8679877141013457,0.6283094154619637,20.583333333333332,0.001649831763552975,0.0015758164190411755,0.0014191008656556433,0.011547023405704326,0.011570712278419387,0.00821728333362543,0.00268681772761992,0.018295870505306025
1305031535.675500.png,0.0543523463447752,41,0.9334631480168533,0.8734030869404411,0.5917369625562419,18.5609756097561,0.001741735871887772,0.0014519873464218995,0.000987598962285677,0.010507618057614411,0.011136557140282038,0.005369205795127152,0.002473310092143262,0.016225329366576762
1305031535.707524.png,0.05206011845623224,45,0.941463074373245,0.8371827618673209,0.5157265874294601,20.0,0.0010542895742357984,0.000965167678559755,0.0008897899022498318,0.006951822041162863,0.006937830296304858,0.0047849663757229665,0.0016836867951684163,0.010925073094909834
1305031535.739708.png,0.05058451140115283,52,0.9376288095454348,0.8296766976270261,0.5667005193321599,20.48076923076923,0.0010390046528837007,0.001093674275703101,0.0009284575429239416,0.007953756054324135,0.007093013475328341,0.004883068252047272,0.0017713518845957866,0.011722518120567751
1305031535.775437.png,0.06063564227100084,46,0.9359563997689068,0.8740662700726418,0.6339117137063571,20.434782608695652,0.0012745278932552726,0.0012280690941412421,0.0009940179960663072,0.008789730571654672,0.00843932114021871,0.005274960284256307,0.0020299376412033676,0.013278053729011063
1305031535.807496.png,0.05327091337134468,54,0.9428719009078792,0.8409188885264732,0.5874464969294152,20.11111111111111,0.001376651997514822,0.0012589037945719102,0.0008315843036945339,0.00894301920140235,0.008886486788024188,0.004579326852633182,0.0020424352965027377,0.013413331960912132
1305031535.840053.png,0.0496427509695018,49,0.9436617674290103,0.8248477845208219,0.5945178731561315,19.448979591836736,0.0011198041807501868,0.001126053225237207,0.0009176311539131148,0.008226381730657458,0.007718955787057791,0.0054446067104334354,0.0018341221889297964,0.012525948149834588
1305031535.875502.png,0.05001035658691945,49,0.9417897544102383,0.826060903204644,0.5909885628036028,20.612244897959183,0.0010562612665781347,0.0010048534987559753,0.000853508002955006,0.006921852553307862,0.006790868243524083,0.004676018975289065,0.0016893473083838069,0.010765365192500523
1305031535.907487.png,0.052215784708581896,50,0.9396094825184393,0.8305213080015561,0.5877547318019233,19.76,0.0009596556183338363,0.0009233465926279356,0.0007601085268958881,0.006351487458908346,0.006069967834094724,0.003916396799720221,0.0015333860598613625,0.009618943098931056
1305031535.939747.png,0.042473627719131324,50,0.9335667139151795,0.8804388650810827,0.6210666643026956,20.36,0.0010031068375505956,0.0011023826964902798,0.0008869349464005821,0.0074712707984218385,0.0064578102644476795,0.004895493421545929,0.0017343945733911128,0.011022207428430849
1305031535.975512.png,0.04702356369551709,52,0.9354708493255265,0.9114091266580707,0.5900275416957915,19.365384615384617,0.0010429968398088696,0.0010772978324712758,0.000946686822392294,0.007091393130717883,0.00659950920087245,0.004944703379164964,0.0017733101723584107,0.010876188198754118
1305031536.007462.png,0.05078433719650021,38,0.9183285482719886,0.8785376472184827,0.5579697080103919,19.657894736842106,0.0013418907957313923,0.0013115977688852335,0.0010487375702583764,0.00835682327843057,0.00819891966077492,0.0055850374319001625,0.0021496069655369083,0.0129711765860498
1305031536.039667.png,0.03507686774090179,44,0.9482788738693032,0.8748797901405357,0.5372605772033383,18.522727272727273,0.0012987103369024844,0.0014423785790239876,0.0013209723185701886,0.009316670534541934,0.00830098875497068,0.0074684088077606944,0.002347780307190884,0.014542485835619338
1305031536.075538.png,0.0355330414725526,49,0.9441996931685115,0.8588218146649126,0.5442081464685847,20.020408163265305,0.0016355617583899207,0.0017169149394932897,0.0010874380408216354,0.011469910903787605,0.010569005168829264,0.006362290123417338,0.0026087124539873638,0.016844627096320633
1305031536.107579.png,0.053607190577606524,45,0.9553713120210073,0.8440374878821562,0.4632442320232071,22.044444444444444,0.001247821115839207,0.0012858004304139305,0.0010701483608547076,0.007923853589081044,0.007492038965800164,0.006321844472023598,0.0020869973162960394,0.012604912577829164
1305031536.139540.png,0.04741280503669769,39,0.9463431163146276,0.8433722489953928,0.5894582620598426,22.025641025641026,0.0013854017373373946,0.001406077440281053,0.0011709166915782354,0.008400781013034736,0.007914594746004294,0.006839879286234147,0.0022950898981306395,0.013416328867193836
1305031536.175699.png,0.04077025331886469,49,0.9448600095091444,0.8219441176675021,0.5393462868442904,20.918367346938776,0.0014612494578202845,0.0014737153932815792,0.001087218380916455,0.008726830567158325,0.008344439120131995,0.006068309772135499,0.0023428894225246215,0.013513386676480226
1305031536.207474.png,0.04554773728694405,49,0.9504692740553145,0.7844579792151541,0.495877841090256,20.408163265306122,0.001085156364705776,0.0010449371927863497,0.000944245432545662,0.005742678498554738,0.0058503976836899625,0.005596635028905758,0.001777936306399365,0.009926118729990224
1305031536.239482.png,0.03895250281291169,49,0.9359799624625224,0.8457615916114123,0.5685569072676445,21.653061224489797,0.0011513398442601279,0.0012242598145589855,0.0009085159426529886,0.006755929723865757,0.00618030224825839,0.005389846638220062,0.0019104441233858648,0.010624931486704875
1305031536.275618.png,0.03703208285976409,45,0.9352766530884995,0.8764431469132999,0.5462936838489499,20.711111111111112,0.0014656631914558038,0.0014001565210488521,0.0011639694118036972,0.007177908062420222,0.0069496331090529466,0.005415573047724613,0.0023373984824669246,0.011364338781391701
1305031536.307472.png,0.035643971176796754,42,0.9468578292809817,0.8799571389589157,0.5686404340393112,21.404761904761905,0.0012923637871613241,0.0013382563578723515,0.0010992608605684315,0.007183294894647349,0.006242482997455425,0.005400396912658429,0.0021609045969985304,0.010942239548247764
1305031536.339530.png,0.03569614886619158,38,0.9473309309112367,0.8699958684546172,0.4774738453301988,23.13157894736842,0.0015804128524523314,0.001572179694187129,0.0011077543523214707,0.007904185284429906,0.007351014667300581,0.0048845154460991505,0.0024892917627506042,0.011847871234641594
1305031536.375786.png,0.020306024039370422,38,0.927972834749478,0.9414546919940294,0.5439551974039037,23.263157894736842,0.0016390879771545558,0.0016845169978278681,0.0013654868605753377,0.008598618616829305,0.00760142130547572,0.005044272362258265,0.002718227598864289,0.012536448127187632
1305031536.407665.png,0.040211782922746235,33,0.9384283875222023,0.9234710714493605,0.5674171334517616,22.454545454545453,0.0017252260491119082,0.0015238338020618096,0.0014324332289559524,0.00821208332119093,0.007689862357153602,0.006589638702764227,0.0027111509239172962,0.013038237372402698
1305031536.439546.png,0.030441667833018046,29,0.9501238448471565,0.8708026424575109,0.5019186022266836,22.482758620689655,0.001307503690963327,0.001153082283784704,0.0008716170569796753,0.00514015838550975,0.005297067363607209,0.0035935560212444874,0.0019490718173219741,0.008209372434025718
1305031536.475492.png,0.033673549560248504,23,0.8799879391944851,0.9914870681703746,0.6398128862362327,23.304347826086957,0.0017290803072137844,0.0015935771290647724,0.0011486376349286443,0.008541107801328737,0.00807133551531589,0.006469757307225362,0.002616978255822411,0.013414720984393011
1305031536.507648.png,0.02691975555479207,20,0.9320542022423502,0.8508802825206031,0.6260147857942258,23.5,0.0017167336742129056,0.0017309954441291475,0.0008534105197073635,0.00879369717356666,0.007408851466992216,0.0040574069305665105,0.0025829884341435987,0.012193553257379744
1305031536.539583.png,0.031212050445606137,39,0.9375412250282176,0.8398060238537508,0.603741416311162,22.666666666666668,0.001439903327990331,0.0014839379506615179,0.000714737031580195,0.007133427630533737,0.006084948719049441,0.0036690873392826364,0.0021877482624111954,0.010068495050244984
1305031536.575660.png,0.034444758308570335,32,0.9316677361172054,0.8651846661534056,0.5722949659506267,22.59375,0.0016886145781039304,0.0014952103149352344,0.0008582884925389847,0.007674672838306523,0.007525922691897976,0.004550026637364343,0.0024132410189822897,0.011672311593689994
1305031536.607624.png,0.038915401398376195,38,0.9446408483384797,0.8692432194461626,0.5635002639709482,22.289473684210527,0.0015496298912620133,0.0014755260162247021,0.0007908389977252701,0.007269292830568967,0.006756585452332144,0.004296308554858357,0.0022812181273985546,0.0108144501677051
1305031536.639838.png,0.03047278113380888,42,0.9279722835216644,0.8674478321448762,0.5977019800641076,22.928571428571427,0.0014973350361702136,0.001312384322851545,0.0007931907622486356,0.006723156875266189,0.006509490932044605,0.004720492989438043,0.002143249030496908,0.010481286401350919
1305031536.675456.png,0.03824359616942823,33,0.9193144264210239,0.9145077924518243,0.6285955400250773,23.242424242424242,0.0018254086455380002,0.0014379408905632743,0.0011782348389857448,0.00761734999666707,0.007978353978888797,0.005808299702493786,0.002605384436845845,0.012466535148876126
1305031536.707472.png,0.04316419758707377,40,0.914076401455872,0.8478208319676579,0.6601868557881276,22.15,0.0015190408085036554,0.0013240707894717207,0.0007274141559372319,0.006909242799688087,0.0067253130335355365,0.003857028468389456,0.002142377134794334,0.01038480332360952
1305031536.739722.png,0.028174499662031418,33,0.9344366674292661,0.867973552678773,0.618320818715729,20.03030303030303,0.001755923925869285,0.0016084842193291836,0.001157120621742947,0.007826681351643387,0.007301055441292237,0.005531152228202847,0.0026475306325959664,0.012048070240023448
1305031536.775321.png,0.03217360358343183,45,0.940938542337926,0.8539339261999027,0.5551607643144342,21.644444444444446,0.0012527055271120534,0.0010452549442976663,0.0007918903688751624,0.005316338297615303,0.0056831916218489965,0.004377799757472715,0.001813537811172694,0.00892901173825379
1305031536.807301.png,0.041192786883034925,40,0.9068909200216346,0.9006292668255801,0.6258165769574995,21.025,0.0014455424495584013,0.0010650993324081831,0.0008325009036222701,0.0053102914776333885,0.006317167476741593,0.004519049337066259,0.0019791632868218726,0.009408911064382878
1305031536.839527.png,0.03581541599300701,47,0.9342941365049856,0.8812533861615142,0.6526387705450177,22.148936170212767,0.0012210269766123937,0.001195338313152998,0.0007598279089112422,0.0058627402354411015,0.005376143972193651,0.004154487786299577,0.001870047863469566,0.008974096937549006
1305031536.875419.png,0.029698974770885723,54,0.9354480756574829,0.8709113078475597,0.6009678099187893,21.85185185185185,0.0013286623689894445,0.001045695565653366,0.0008096905283828484,0.005329474586477779,0.0057897794673648206,0.004303739168153032,0.0018746790814826552,0.008969226080110053
1305031536.907491.png,0.03286620455045883,42,0.9505254265441619,0.8382767649623172,0.5270071620527481,22.214285714285715,0.0014805256332777745,0.001159783399924119,0.0009710205746873489,0.006165225677167107,0.006258113151078254,0.005684401988074168,0.002116585609418682,0.010463575575496206
1305031536.939530.png,0.03230405898399086,38,0.9238614510698395,0.856449794489722,0.6210366785945372,22.07894736842105,0.0016701180058534416,0.0014320658610426256,0.0010374201012713418,0.007219101776308415,0.007112115046160311,0.005995431501393783,0.0024323542608677452,0.01177466813861113
1305031536.975375.png,0.03029667469455691,36,0.9215213996675724,0.8527203158342902,0.6380786854323516,22.833333333333332,0.0014757740455401116,0.0013003082011201047,0.000913450233386505,0.0066351920824382115,0.006615723261305031,0.004737052946165029,0.0021686635931522187,0.01049920181993822
1305031537.007412.png,0.05179049665329407,36,0.93724537181147,0.8901706662490386,0.5930893616491303,22.333333333333332,0.001948193625012687,0.001783723057779387,0.001243812387677732,0.009652398569008165,0.008729318613555713,0.008054158366718623,0.002919622510382892,0.015304877281054712
1305031537.039427.png,0.031108868713170323,38,0.9362525602393073,0.8625633683951541,0.6006739087470574,20.55263157894737,0.0012499056991759972,0.001278564067040812,0.0009218234678781276,0.006431093533510242,0.005203171971763497,0.0047482308107331325,0.002011653259458856,0.009538220926173702
1305031537.075341.png,0.03386502142996914,44,0.9439515967300159,0.8382456658772548,0.5547548354392485,21.90909090909091,0.0014959550138666255,0.0011009749161939963,0.0009089000774081241,0.005718079009385165,0.006526902372666472,0.005413552545708927,0.00206787971611348,0.010227581987207048
1305031537.107337.png,0.03629086176598427,41,0.9343624600143247,0.8654695089514701,0.6348642143779805,22.829268292682926,0.0013049932005794573,0.0011393078343907481,0.0009911733940773397,0.005804830513162777,0.005651574216588194,0.005342731116566592,0.0019958592866706672,0.009704695986793146
1305031537.140656.png,0.032758277153929635,35,0.9354237229989496,0.8388702842836088,0.604478903201657,20.857142857142858,0.0017585067536803607,0.0013164897013223477,0.0012250546507422432,0.007234669769949948,0.007413055523752475,0.007733316159984464,0.0025152037757868533,0.012926639846021146
1305031537.175377.png,0.02937647698390359,41,0.9204183267822983,0.8784852766093104,0.6353892295169568,24.024390243902438,0.001606638283173001,0.0012596418040861188,0.0010892100000751608,0.0065373856142863914,0.006892463575843511,0.006433023553662818,0.002313949539601534,0.011472892262031784
1305031537.207445.png,0.03182997782701327,38,0.9288200534536106,0.8552854578732567,0.6529004569944253,21.0,0.001524397763742747,0.0013736384763570761,0.0009471883831059886,0.006717535215983446,0.006071854072841573,0.005951913258320384,0.0022600524416312587,0.01083595693487338
1305031537.239415.png,0.03308433715748937,36,0.9337360283598437,0.8585538175432579,0.6118215887842727,23.944444444444443,0.0017113742314029893,0.0015602583437417392,0.0012416438055551495,0.007568625530148281,0.007236452871694355,0.007483260657075618,0.002627715205078237,0.012870490769259797
1305031537.275504.png,0.03192347232539018,35,0.9339901281459325,0.8779597893137887,0.640711154602351,23.8,0.0013816327276393275,0.0009887689283001964,0.0009642881537843196,0.004797078308603201,0.005716818890248436,0.005705179767297744,0.001953567155534915,0.009393777445732693
1305031537.307646.png,0.0400787031206208,34,0.9225656098426753,0.875672344656719,0.6128671334741428,20.735294117647058,0.001870721505495274,0.0020038662750065826,0.0017986156655258833,0.008945129935424866,0.00758240543293263,0.00901514520993441,0.0032787341019830164,0.014791249604654898
1305031537.339718.png,0.034706952283102686,43,0.929429803630322,0.8206556216515124,0.625250590497897,24.232558139534884,0.0014485102125045217,0.0009370030355796577,0.0009078392538315062,0.004981264005343699,0.006308638961493959,0.006026149661818773,0.0019494431602928909,0.010046213036963274
1305031537.375388.png,0.03464069803440819,37,0.9409829211232356,0.8164423778840793,0.5939851415831674,20.945945945945947,0.0013592826872333335,0.0011563150591510762,0.0009411623860197903,0.005981369424120708,0.006165372911009626,0.006221668649492373,0.0020175481596954,0.01060649631611182
1305031537.407396.png,0.03850156639340987,42,0.9349365805326034,0.8984222621068483,0.6301259212254084,23.761904761904763,0.0015243528533007058,0.0012388945870776171,0.001270549636106639,0.006208300260704676,0.006684212057345183,0.007398491002704065,0.00233940329936224,0.011745609906331705
1305031537.439649.png,0.02991567937646994,41,0.9410549676895623,0.8138766768709318,0.5846155127159784,23.0,0.0012809693920949755,0.0010974240882863514,0.0009893763314993238,0.0057626841674192535,0.005784324396540233,0.006341518648118706,0.001955527483408597,0.010338365262567983
1305031537.475520.png,0.034655159153746236,36,0.9328031106243818,0.8904625194474145,0.5895754938511076,22.416666666666668,0.0016772876359099629,0.0014564399404328168,0.0014532530270319414,0.006871198751626438,0.0075829834292404285,0.006940340383641159,0.002654516052737651,0.012364600058768094
1305031537.507492.png,0.03767844721788008,48,0.9348383566232955,0.8315963154164492,0.5961909767301371,22.520833333333332,0.0011150934809454713,0.0008098639302331328,0.0007850238669027113,0.004168573668570053,0.004928725962807187,0.005516086339339399,0.0015860565968295805,0.008490968999460072
1305031537.539497.png,0.030104409526366265,48,0.9332102024858203,0.8595638960755871,0.6031068916894297,23.583333333333332,0.0010787478046706824,0.000984580578094244,0.000962684488756058,0.0042232119551139655,0.004526910615885116,0.004985928355232714,0.0017492447415195294,0.007949082997776817
1305031537.575529.png,0.0417212279282063,38,0.9163700872834672,0.8848422204740132,0.5784323927132183,21.157894736842106,0.001462255201288509,0.0010462274600621425,0.0010326666575306365,0.005130030485301458,0.0062543420101836235,0.006740299756888027,0.002073447032711199,0.010529275738301036
1305031537.607507.png,0.038166039089043265,41,0.9480380665143865,0.8979865216974798,0.5291002665130542,19.195121951219512,0.0013945399122381194,0.0009756551271517457,0.0009381808916213297,0.005373276862668719,0.006480666467118588,0.005440479740966007,0.0019434062569020365,0.010023470552298134
1305031537.643442.png,0.045886468388028866,31,0.9293081437415293,0.8999484968218394,0.6492706890957323,20.419354838709676,0.0014898908591510275,0.0008883456530879518,0.0010481054558802772,0.004670466671942455,0.007039738785451695,0.006604947949603897,0.002026686413382211,0.010723642968604227
1305031537.675306.png,0.04473431828776679,33,0.9118634639690322,0.9039415181910537,0.6578048589203002,21.21212121212121,0.0014009349253934953,0.0010673641803723263,0.0011029120254930093,0.00512730887105963,0.00668383244574192,0.0068180848122205056,0.0020780519470663525,0.010837397885499596
1305031537.707483.png,0.043913389650223546,34,0.9325601833672089,0.8894074647292051,0.5847860114189302,23.294117647058822,0.0015707784580713915,0.0012732200269324598,0.0014053554786504275,0.006392284658352077,0.007833841974709644,0.007797593249585208,0.0024624090283086207,0.012768431529522442
1305031537.743426.png,0.05512276497333966,31,0.9362146096639551,0.8691424181399516,0.5725687583723903,22.483870967741936,0.0015521157808680948,0.000938165210880821,0.0010804995923989007,0.00534476134431995,0.007673183338380285,0.006291009368808048,0.0021110889913267565,0.011270360031984969
1305031537.775469.png,0.042473068380151996,38,0.900851225151562,0.9449196293666118,0.6670494753174161,21.44736842105263,0.0016441942874849782,0.001760102783430248,0.0019027884771179357,0.00766342003311347,0.007617091708931566,0.007684157809594173,0.0030695179836400916,0.013258747073119163
1305031537.807576.png,0.043959875878305896,34,0.9426549760726746,0.8710931642124601,0.5673331345447434,24.58823529411765,0.0014610193512339905,0.0009933537835640695,0.0012247365078957863,0.005781505957249079,0.00784348944646614,0.006948931944574392,0.0021497229583771972,0.011968032127332327
1305031537.843458.png,0.0486939565314105,36,0.9326663243704674,0.8508222729054857,0.6490939396963493,20.52777777777778,0.0014235912675950734,0.0008621556827558978,0.0011468204188179428,0.005005587478925873,0.0077713564594564044,0.006063718471654981,0.002021168372872235,0.011055250740376903
